	X0.hr.rep.1	X2.hr.rep.1	X4.hr.rep.1	X6.hr.rep.1	X12.hr.rep.1	X24.hr.rep.1	X0.hr.rep.2	X2.hr.rep.2	X4.hr.rep.2	X6.hr.rep.2	X12.hr.rep.2	X24.hr.rep.2	X0.hr.rep.3	X2.hr.rep.3	X4.hr.rep.3	X6.hr.rep.3	X12.hr.rep.3	X24.hr.rep.3	GN	logFC	AveExpr	t	P.Value	adj.P.Val	B	Significance
Q9BTE1	4.10765442284425	4.38767739593035	4.30328421907978	4.36266973690677	4.26666352317519	4.57546283540951	5.09708951675535	4.82643297897484	5.14552466220488	4.81175682378898	5.37382848735961	5.38097436501356	4.62738743571763	3.96485603963547	4.14407777704779	4.44811602481747	4.34237243963785	5.11037285135304	DCTN5	0.0502443582851393	4.63583263758165	0.353103369544397	0.733903520625329	0.860867425669284	-7.1190966169748	Not significant
Q9BTE3	4.5577626462368	5.0722794954497	4.92993499580243	4.59025801957585	4.99043223883132	5.20938656749778	3.60465087465215	3.60666432390746	3.56274698478562	3.15672147449965	3.41507266230266	3.39000354383897	4.13600392417348	3.90402921947686	3.72865643960624	4.17393489363639	3.9273546787931	3.99521383610158	MCMBP	0.0114807116215494	4.10521283749825	0.0735650512384479	0.943315039546813	0.966971136788852	-7.18585980080506	Not significant
Q9BTE6-3	3.35586785258776	3.3821747065444	2.90714689161527	1.20464278594865	3.02478831595467	2.79475514157808	4.31111869698279	3.98174186110051	4.30484154831408	4.15502620788661	3.92801108334727	3.93895975328982	4.04988648263766	4.15120672579904	4.00050626970971	3.74619612138923	3.52734949925685	3.66110672144386	AARSD1	-0.41224137788314	3.69950365512783	-3.58952062619774	0.00813874208484929	0.112202822137765	-2.9995289418858	Not significant
Q9BTL3	3.43000330298053	3.3645179839014	2.83018783428276	3.67051107920807	2.38081357654773	3.32685953003541	4.12356975004455	4.48031673218998	4.13677568982301	4.632205156799	4.34981996179492	4.23578780641738	3.74613154342409	4.48349371308756	4.04078353150283	3.9325067035373	3.91872285844219	4.1505813606181	FAM103A1	-0.216782733221444	3.65817683220567	-0.889373802463006	0.401919404542331	0.640801665785916	-6.76475012107685	Not significant
Q9BTT0-3	5.50894267329367	5.47952433020461	5.43322704745953	5.1773378693862	5.31392588587562	5.03444604245634	5.7250322642092	5.74464166027162	5.48082464843124	5.27323355121052	5.22333907450588	5.34491659310789	7.09282806670498	7.08795903905691	7.19702921473231	6.99495671467695	7.01661106364587	6.75227256528429	ANP32E	-0.257642326726827	5.98011317137254	-1.99574672091483	0.0841360582069025	0.315106423930214	-5.39343666754219	Not significant
Q9BTV4	5.41745482114208	5.48378606873386	5.37988386425906	5.59590462350463	5.4435774871802	5.21223863891029	4.55023913788245	4.37558011423385	4.42350207503152	4.31867552066705	4.35271996282148	4.51466922809893	4.34101209425202	4.9064069386463	4.83516953295274	4.59465068658217	4.95357058794726	4.77351355077846	TMEM43	0.147053994890795	4.84309568187092	0.876517458123758	0.408429626409289	0.646140787522547	-6.77633677374625	Not significant
Q9BTW9-4	4.28743451075224	4.68044749282978	4.54955258118991	4.31177929516475	4.32011563642421	4.49212105182197	4.23106738372894	4.32876707196	4.23949150098811	4.04258508742838	3.96176391919599	4.10179419775666	4.4676975810316	4.33470581341121	4.37362658469188	4.35013082926502	4.17938868202618	4.53452880744555	TBCD	-0.174977079288801	4.24124461885986	-1.41746584657734	0.19723865531741	0.451511794980444	-6.18636622721551	Not significant
Q9BTX1	3.66476452645671	3.32859948914267	3.78273862693242	3.76336266301365	3.85773343103455	3.67553258904593	4.54614193995439	4.85958558570496	4.31135441291196	4.71998659272121	4.5669455316241	4.76497964399356	4.22123922111121	4.53108532589744	4.28929916861018	4.52704142948187	4.50795289817196	4.0823477261222	NDC1	0.1668287244361	4.22746292472549	1.41253542484013	0.19862960670646	0.453288122546168	-6.19255207584328	Not significant
Q9BTY2	3.33613034155298	3.5642642301628	3.00518392573412	2.82038644941476	3.18832240870211	2.87910565014053	4.64758532876642	4.26772740356942	4.29363859635944	3.7728060856943	4.50147183711158	4.68134472458962	3.44080662264706	3.35622969288834	3.23113613607572	3.40333895364605	3.0270694839643	3.11435284492038	FUCA2	-0.23588618772949	3.69023100379074	-1.96231319687113	0.0884700082034171	0.320580034160395	-5.44207668791412	Not significant
Q9BTY7	4.90654096926425	4.99806264686007	4.89545086084492	4.7348983449962	4.69337420886457	4.89345641623228	2.85935235345082	3.46801938080027	3.25329478945498	3.22884201352184	2.72782468186229	3.0056771535491	3.65119412932825	3.77194873480723	3.57697134926832	3.36207997158894	3.28191439827379	3.47116512106396	HGH1	-0.237991387680891	3.68670012350733	-2.03900045855298	0.0788364084429745	0.304491585982303	-5.33015825513961	Not significant
Q9BTZ2	4.94049990026518	4.84127422083756	5.05118645386374	5.14213265561608	4.84302999985662	4.94727945442769	4.80931389548051	4.59894182898802	4.64075794356872	4.19097863820634	4.31975091030063	4.5128829733931	4.69860334258628	4.98158335907115	5.24331619552893	4.74146142182519	5.08772103860847	4.78081262911666	DHRS4	-0.0659717298554163	4.78315318118295	-0.381885587868945	0.71332828329492	0.850399450620135	-7.10736675563128	Not significant
Q9BU23	4.37334348340751	4.44623878239101	4.49929883702445	4.66882416739664	4.09730091587186	4.33480428813685	3.14139504075772	5.58995136821852	5.60893014332894	3.67490606414557	5.1526245083221	4.81958637797778	4.85180691710002	4.80033938411298	4.84763869574514	4.65527586548885	4.87785462011918	4.6200741521409	LMF2	0.587078201015964	4.41572091426306	1.50545085961583	0.173835737559178	0.42854852705571	-6.07398464438672	Not significant
Q9BU61	5.21689431814872	5.19206751483446	5.12210142406812	5.25849756295771	5.17763825900698	5.16494566877305	3.12374524748089	2.74733204654302	2.97817762264778	2.82145001428786	2.92002487996538	2.93940351932354	3.18887395891887	3.20598963241937	3.38237056079951	2.88290042456584	3.30152590965539	3.00078450176956	NDUFAF3	-0.0434414919735773	3.8214504288627	-0.359909158538234	0.729016550568271	0.859477333954968	-7.11640298576364	Not significant
Q9BUB5	4.03698558301338	4.54373873748559	4.54075163442374	4.37463182388803	4.30080356884546	4.909780116353	4.82721460841832	5.02208794060197	5.12468953439692	4.934609587162	5.28528263782276	5.41456389375525	4.89783096549039	4.99445830783949	4.91667400978176	4.83978002892036	5.05339231093885	5.27384970659017	MKNK1	0.29248245356166	4.73358494575486	2.43488762476433	0.0434217345655194	0.23831980147725	-4.73773940641378	Not significant
Q9BUE0	6.22646739000462	5.98881313034241	6.19496689312946	6.06747362277121	5.98642120773185	6.04121287326611	5.49519801472738	5.01792478075396	5.40774238406522	5.3914831038706	5.48787689614498	5.34138313838524	5.74761031257279	5.77836610668929	5.89632579358054	5.9124393342556	5.75598762739765	5.53487643274764	MED18	-0.0796633286767716	5.78326024142988	-0.671974240486136	0.522117320755246	0.732329261660626	-6.94146828177316	Not significant
Q9BUF5	4.83768663956525	3.83548746324273	4.86751726872899	4.86226445468279	5.03648720573328	3.73668198270196	4.80862205574157	5.52812357054754	4.81192534836276	5.43708812315767	4.81989087256386	4.93836249679741	4.57741423108729	4.68126628476052	4.65780513309896	4.80305872092134	4.61842423903843	4.31127579799357	TUBB6	0.0836931303138193	4.78308754062161	0.727850162570654	0.489196342323252	0.711016153488452	-6.90007175326426	Not significant
Q9BUH6	5.14313147339633	4.81117051959788	4.92925178171209	4.79986776950244	4.86548479550918	4.97605557133727	4.49598250638469	4.41276128682154	4.54826822863952	4.34422496685727	4.43567084260282	4.5060607997186	5.09403764578599	5.34255452207254	5.28852149970558	4.90843200169902	4.90739345551288	4.89292146264342	C9orf142	-0.174867510647377	4.82361678653198	-1.51171082098406	0.172270040458683	0.426783950558562	-6.06585063063556	Not significant
Q9BUI4	4.40584832631116	4.48807786747476	4.32478033460066	4.71435150866832	4.71096873384244	4.26247290867845	5.02117197329115	5.08713441376856	4.87736026581341	5.01992330859071	5.17558923685946	4.95725682231519	4.41100422515875	4.62931573269567	4.56344884823823	4.27857094457052	4.56251578371798	4.51670682530124	POLR3C	0.203683076552939	4.71451637986349	1.78634037662025	0.115093642691793	0.357174719052852	-5.69351315081402	Not significant
Q9BUJ2	5.43512357498988	5.28777074751531	5.17055906798154	5.58853103447775	5.00790451900838	4.84334298715145	5.385777775918	5.3228247603506	5.34188879203334	5.34715868936783	5.23780787998502	5.23646890941564	5.11381156209523	5.63102325929444	5.59383337828299	5.39410726802362	5.52731861624618	5.02768568098734	HNRNPUL1	-0.0538939659211768	5.28462398804045	-0.317023076299254	0.760025658260576	0.873134401834688	-7.13254396929773	Not significant
Q9BUK6	4.59234469751768	4.92490538881742	4.93606304176289	4.37252980055311	4.72875882963742	4.87135789898071	3.7757111134793	3.7633955995777	3.75564666667921	3.39064588296786	4.1487913026254	4.18613089166679	5.54821390142305	5.60371505927413	5.55295289779859	5.32494529470529	5.58703375328422	5.4590801829868	MSTO1	0.182771391042336	4.73014226632784	1.49347159523791	0.176867843693977	0.430708067875194	-6.08950050505949	Not significant
Q9BUL8	4.58467908133762	4.39268472609823	4.33683934350688	4.18468772849419	4.15766643732024	4.01549950162856	3.65929681106793	3.51392550395782	3.70688336101797	3.41061449507734	3.59718221608056	3.57727013347391	5.49176132400218	5.35261697210972	5.60896539223395	5.43879641005253	5.47879202241227	5.27384970659017	PDCD10	-0.167365513531553	4.49489631537013	-1.28612149561018	0.237359647500352	0.493579266992012	-6.34675453726374	Not significant
Q9BUL9	6.10524267003799	5.86016822967357	5.85282913030519	5.80487515597492	5.86699549731336	5.49900890153647	3.98129487502031	3.92462084005456	3.69387242333782	3.91112658645755	3.90266943734933	3.84881559559255	3.2545116846682	3.25711257135043	3.00926441003832	2.94072622313287	3.23814520056065	3.33958718807117	RPP25	-0.111079698167721	4.39147656082497	-0.95644545565887	0.369185417589973	0.617996806667771	-6.70213205780706	Not significant
Q9BUN8	5.22102810200791	5.25696312260283	4.99011718565318	5.62658879568004	5.31850313082135	5.46570419352348	4.9651404136461	4.97777382209138	5.21842612981327	5.29436924532066	5.31516457280652	5.2521059050133	4.77605246263561	4.57150974820388	4.72403913703819	5.09858052099235	4.74996232431247	5.29961144854407	DERL1	0.140469683216906	5.05764183437166	1.12359867302394	0.296472717690489	0.553684646043257	-6.53118951046975	Not significant
Q9BUP3-3	4.25792411164076	4.43565802208213	4.20337766683582	4.39675867132072	4.37662670846597	4.60552543899187	4.32052530181341	4.30486391565082	4.06887622677982	4.27313929311551	4.52668635023354	4.46487199094121	5.08471286389996	4.88222749081483	5.15814804409264	5.21294300674296	5.24546582517888	5.63788928860185	HTATIP2	0.161872202174752	4.63532352687209	1.44924840753904	0.188478211718694	0.441084233749527	-6.14620019215177	Not significant
Q9BUQ8	4.45569400344217	4.51636689465422	4.51430322065169	4.69512548661895	4.42699647850311	4.64932330676835	5.23379180261934	5.09110541722876	5.11624665274605	5.21944121753662	5.14931418728949	5.11379008123858	4.88579644388304	4.91545398775575	4.83515167764696	4.88771021839728	4.80128517149207	4.72327500453228	DDX23	-0.0658954708866278	4.82547968120487	-0.591847667722323	0.57166832980186	0.762851381157324	-6.99568716807131	Not significant
Q9BUR5	3.26324241479283	0.861382586633126	3.24903856809982	3.00045372149705	2.58553296361422	3.19657647414651	5.67873505484259	5.1029537969175	5.42997399313639	5.50758108580508	5.47203120294915	5.56812283849764	4.1795139966657	4.23399204425594	4.48491566184666	3.99586568293432	4.12745418630364	3.67134519104677	APOO	-0.312157704478037	4.21775163652802	-2.10857621139776	0.0709931805334014	0.289584042310229	-5.22761684954174	Not significant
Q9BUT1	4.06755928381692	3.93735360415072	4.01275008063517	3.66370544741361	3.71076266009604	3.45179350168847	4.57276420693899	4.49369369112702	4.24730322715959	4.71530110431367	4.53234578121547	3.98904575868204	4.54292598410537	4.54733310034256	4.50719747696845	4.66738377904398	4.50607873802581	4.56893004777675	BDH2	-0.14468743184132	4.32207277569977	-1.16754466817304	0.279399037371512	0.533917407347429	-6.48297967738577	Not significant
Q9BUT9	5.63375093886795	5.51019503147719	5.44368199120187	5.39485201498842	5.24991401872858	5.29820629664707	4.57365415824453	4.63416991748538	4.45486021054762	4.62725785050963	4.28575495154167	3.7000736790401	3.5210182059165	3.4949902103955	3.95958813815768	3.27615341423203	3.33186594420051	3.36271450371294	MCRIP2	-0.286962796186074	4.43265970291662	-2.50146525419563	0.0392921412341286	0.228365051733078	-4.63663721066959	Not significant
Q9BV19	3.9322645015727	4.17350087038871	4.13132260335785	3.79250921245226	3.45599636634374	4.16191391750975	5.20359471905475	5.17485140872506	5.02981695283733	5.26801730299363	5.14723764465392	5.01223550147297	4.99748126091567	5.14829489149395	5.39040832807694	4.76241489754557	4.88245751068663	4.71361350684202	C1orf50	-0.215882986619611	4.6031720005379	-1.6565452839576	0.139457787449311	0.391466856594141	-5.87301104174364	Not significant
Q9BV20	4.99901007950357	4.91863979904814	5.05735468079393	4.95283266697291	4.96096746453592	4.83756897897034	4.70402997756416	4.01188472734463	4.7475320926768	4.14163712273264	4.36682624131151	4.31314587443021	4.01016110289634	4.14570711087227	3.91702609684721	4.09982388156955	3.3909121512499	3.62515435427881	MRI1	-0.331498434288915	4.4053178361769	-2.34700263154034	0.0495593310131021	0.255064780261849	-4.87076490547993	Not significant
Q9BV38	5.59622934963314	5.67588805530952	5.73737766461608	6.19862238386824	5.6765825866843	5.70778816270196	4.0948815486751	4.23799318158459	3.76310897426176	4.20551493772202	3.71748861425623	4.24070782010812	3.84336691343556	3.74839289164736	3.67058471537103	3.71315119747135	3.67897152179323	3.80544846754836	WDR18	-0.153811696336681	4.43458675574626	-1.17787936297235	0.275503528415066	0.530965938014128	-6.47145728229058	Not significant
Q9BV40	5.94491826818253	5.67860413656645	5.70806475826336	5.74408477856964	5.43069040002472	5.01187580476979	5.78614957722795	5.53105845608883	5.49650924759873	5.33195327746569	4.79266319808674	4.63534730658137	5.07133563465915	6.49051671814712	6.64679005870981	5.51010453043667	5.81887151781649	4.23701610362819	VAMP8	-0.253392788047228	5.4741047659996	-0.866468162585624	0.413571254985927	0.651509618167106	-6.78529838673434	Not significant
Q9BV44	4.13703127768291	4.65810273217804	4.3743601322629	4.16929124146211	4.51048849069522	4.52069974667269	4.85834808810705	5.16470686147667	5.12635995853279	4.81471163058756	5.02165344485421	4.9082697504864	4.79408414698626	5.0653490625034	4.99810726870666	4.99330616426405	5.10272271288736	4.81677420043954	THUMPD3	0.281800378553523	4.73738802686884	2.4388702424736	0.0431626721626181	0.238148251290369	-4.73169843971417	Not significant
Q9BV68-2	4.62597454427989	4.46100955026564	4.50269742302304	4.26419960360422	4.57777931549182	4.42973312340547	5.17016001039603	5.10688195475002	5.34230476896793	5.1193923987528	5.06752683762801	4.86025462300683	3.72486829124092	3.32514686794816	3.50472551445738	3.04258434849909	3.28305058232712	3.21895347158231	RNF126	-0.197548703489964	4.40822659689396	-1.54162887003651	0.164962450833445	0.417956811674821	-6.02673485570674	Not significant
Q9BV79	5.91713857096708	5.63326067169907	5.47486016020914	5.9944552643721	5.49400973150761	5.37849394725046	4.53302270724074	4.62342993295576	4.59000268712937	4.8329885471839	4.48690392784454	4.44540540195142	3.95556039554233	4.21600733447422	4.35599883880628	4.14112276149651	3.91597809669761	4.04822335699433	MECR	-0.169609972566797	4.71710223829998	-1.31377568912314	0.228368734423729	0.487398611708924	-6.31377290998135	Not significant
Q9BVA0	4.83784187416884	4.94970164131288	5.05737816224968	4.53478078023435	4.84948105954779	4.11608976981362	4.1056738164194	3.83855341175582	3.85470813006682	4.15020503190636	3.66179529482342	3.3217947632325	3.31165422600013	3.57206748425321	3.30672759448103	3.00182347109682	3.40847764011612	3.39049589098011	KATNB1	-0.111805307367014	4.02915398517928	-0.791500553808648	0.45338747453667	0.684707614606399	-6.84945564938685	Not significant
Q9BVC4	4.37738749568878	4.78731966007585	4.2201685327004	4.26912288991312	4.21483316945039	4.65578977329403	3.49045980728189	3.5471284856422	2.9516872452814	3.08995310266273	2.60165918352324	3.68268729473398	5.52365122084495	5.17511942144817	5.37814082607353	5.40416390052502	5.30349329965978	5.32027747175825	MLST8	-0.423837623727404	4.25191402940817	-2.57672500402493	0.0351053057016992	0.218999959406531	-4.52212120374718	Not significant
Q9BVC5	4.69173408816346	4.13118620977897	3.9859436301764	3.83719245148333	3.69834022718543	3.4471925394769	4.66430495395639	4.69513600607262	4.58005171945582	4.64754029575948	4.7122916214118	4.63066797496431	4.68594930240801	4.82716521744751	4.75427865864617	4.49962142266121	4.31713739238771	4.30376197823414	C2orf49	-0.438073034514307	4.46162626425213	-2.27216047546742	0.0554754009485731	0.265200498484182	-4.98352318161106	Not significant
