	X0.hr.rep.1	X2.hr.rep.1	X4.hr.rep.1	X6.hr.rep.1	X12.hr.rep.1	X24.hr.rep.1	X0.hr.rep.2	X2.hr.rep.2	X4.hr.rep.2	X6.hr.rep.2	X12.hr.rep.2	X24.hr.rep.2	X0.hr.rep.3	X2.hr.rep.3	X4.hr.rep.3	X6.hr.rep.3	X12.hr.rep.3	X24.hr.rep.3	GN	logFC	AveExpr	t	P.Value	adj.P.Val	B	Significance
Q9HC35	4.51614628825029	4.68044749282978	4.69762952222877	4.19275860376447	4.76330654636666	5.24274258374293	4.87821242426752	4.54540061527998	4.65156119306175	4.26448692969996	4.71899360968107	4.89330567768839	4.92673295565542	4.98855511643669	5.02605246999259	4.79697407799194	4.97527646051921	4.8691184350258	EML4	0.0180505057032924	4.78272247557606	0.138643222150268	0.893193443678363	0.997540474206784	-6.0551242153379	Not significant
Q9HC36	6.16173565974333	6.20708843130801	6.2027938625568	6.58364025103674	6.21853075197222	6.24268064375693	4.45136925992049	4.76260148235046	4.24545387460554	4.77390420762263	4.10170941370587	4.70673819372903	2.95327146737109	3.47178324455308	3.1422290735251	2.83643847133619	3.02959785925895	3.17846761703919	MRM3	0.00803347455084294	4.52614219962039	0.0627728563998527	0.951503128481968	0.997540474206784	-6.06326274295459	Not significant
Q9HC38-2	5.53145539178696	5.10636137941063	4.95267434353791	4.88344373023559	4.77901546670034	4.70477909202408	5.88165417827007	5.47671029033378	5.63090895209931	5.37486641516614	5.46454755394922	5.23397539457586	5.49361874460228	5.83849322593572	5.60130608788609	5.3238448521505	5.44317939465184	4.92114341816539	GLOD4	-0.240612977045335	5.51526961636377	-1.5881753708004	0.151301136235036	0.905266371388523	-4.90672727494582	Not significant
Q9HC52	4.42048909889002	4.40679141769117	4.4961867728302	4.78182055723199	4.10265258948308	4.33114876088339	4.7161550862473	4.86185460348314	4.74623642432704	4.84184982826564	4.6523227630293	4.66105969254664	4.69414600497709	5.01145025968953	4.44838385329165	4.76938555446243	4.75470280553415	4.55292551706345	CBX8	-0.0466610465551741	4.58693287342722	-0.373897425543791	0.71829439242687	0.996511588148424	-5.99148098688307	Not significant
Q9HCC0	3.82122915655106	3.94259163159444	3.8032959650833	4.41795711435118	3.96969939216657	4.12963541418773	4.86719665822601	5.01792478075396	5.01538717870611	4.9265816031701	5.01034317890512	5.34426681409424	4.99391097320014	4.83433181676389	5.09902889249796	4.77358051555481	4.90525946338956	4.8759587662694	MCCC2	0.0784584161033866	4.60000813737743	0.671473638059617	0.52102414613701	0.98932872099534	-5.83181543400082	Not significant
Q9HCD5	4.93878757410674	4.6962916745362	4.94446367065853	5.17871834878178	4.70223949939175	5.10298031610225	4.23757841093441	4.16385657764142	4.18896397141551	4.41316030254888	3.85496469666882	4.20494398601105	4.07282413031162	4.32729360631333	4.31648117063353	4.26226683683304	4.26854742356941	4.01965580291785	NCOA5	0.0669062324515997	4.44984982134339	0.545163559879749	0.600656282146871	0.996187962932056	-5.9098937401458	Not significant
Q9HCE1	3.82482377882188	4.09038925339654	4.02486987439503	3.95139779447761	4.4169603616642	4.55836618023118	4.21907589165693	4.25381921855591	4.1235625459575	4.28968964389029	4.4221538852325	4.8237041163391	4.78435723567615	4.54274816721587	4.8530139748015	4.61358041042819	5.1212605385557	5.55857566793923	MOV10	0.0577298296663567	4.30495055021817	0.47336458965946	0.648729296287228	0.996511588148424	-5.94759198048239	Not significant
Q9HCE5	5.64673503409134	5.83212962873436	5.73747624173608	5.3670276530435	5.55967821094014	5.43498484426233	3.98195329245754	4.08993804020623	3.9725890025909	3.82520602605931	3.9720767749231	3.64150057347025	5.06235757994214	4.40911809660853	4.4298397940884	4.60022364843213	4.54114968526783	4.44272787917836	METTL14	-0.18371362269188	4.80515849081773	-1.14026508607275	0.287492082082297	0.952759642903794	-5.42593211813918	Not significant
Q9HCG8	5.32600385417962	5.572009715654	5.5098949396022	5.65434321111581	5.54144415595256	5.64436629201558	4.33395308502556	4.30660959142994	4.57975774929813	4.24263819260377	4.07640152619464	4.33328566016699	3.77664353851279	3.48350418254946	3.91770430196969	3.79662595424521	3.75851131941862	3.87863412794771	CWC22	0.190252171050682	4.57399291143133	1.65215206048106	0.137499369199969	0.905266371388523	-4.82511882661514	Not significant
Q9HCJ6	4.91872245316128	5.04486881590822	4.88874005145013	4.62211968998482	4.62744013891226	4.20636465282581	5.05384804918053	4.70290564375555	5.19932804501006	5.08032637064774	5.12592894898721	4.82985935124068	3.14457335024136	3.33787806871715	2.90295531581424	3.20146701131032	3.36754929956909	3.54505996900171	VAT1L	-0.0420401467695807	4.3513612108096	-0.330396395179327	0.749673245776694	0.997540474206784	-6.00755655103825	Not significant
Q9HCK8	4.6105936963206	4.46590686853022	4.7134487979683	4.49755531890273	4.5583949390891	4.79713309522404	4.20366148433419	4.11045908059496	4.24131532808055	4.21692544261652	4.34635257500499	4.29642666662537	4.75018014472703	4.9064069386463	4.63579609180645	4.80966151418397	4.90312227390669	4.82386216842239	CHD8	0.0087082974911586	4.52583259053952	0.0734066246804341	0.943303120529554	0.997540474206784	-6.06249081404783	Not significant
Q9HCN4-5	6.11674522957072	5.94615981644956	5.75787485069319	5.72382321188222	5.6652176884301	5.58664788062862	4.14461343584962	4.44998905809198	3.9764734544382	3.8305239374129	3.57924731198905	4.11507787965176	6.66273138014859	6.6640743418729	6.4709467954887	6.63471501094765	6.42306553294658	6.27682213681032	GPN1	-0.239598314982947	5.5215641910315	-2.02953890194636	0.0772801389361173	0.890794307786762	-4.31863783197051	Not significant
Q9HCN8	5.21509487746038	5.05633877083493	4.82497629891202	4.8911243621339	5.04776531760863	4.69400007842447	5.40888473872741	5.58995136821852	4.89754907700596	5.54586001036966	4.98460479711628	5.07273233848995	4.98874740074784	5.39218443206746	5.39054593419737	4.92510686651495	5.3238606896431	4.77716768597839	SDF2L1	-0.166551902273427	5.12096638784183	-0.906792021141409	0.391278284143818	0.976074029724019	-5.64920296150732	Not significant
Q9HCS7	4.43458552953103	4.71694658802913	4.40385634538751	4.57803566806677	4.05802113635941	4.80297874866413	3.66619207195174	3.56903748748989	3.82267272895809	3.75551988290908	3.56030797926197	3.62935691821963	3.69353389724897	3.96909379732964	3.47480264810116	3.79487512866552	3.82270115971511	3.74787082203837	XAB2	-0.0309932587616609	3.91594053686308	-0.245095999483077	0.81261499912585	0.997540474206784	-6.03344928279845	Not significant
Q9HCU5	4.84623560804372	4.51636689465422	4.48741216258028	4.59566437314082	4.39222467135406	4.66863782548932	3.95022192697789	3.99208445290539	3.66946824746647	4.18801629663477	3.55102992764032	3.79660884091416	3.74468420381384	3.72173865427809	3.79242664360566	3.51503166813899	3.51312398475393	3.33840438974046	PREB	-0.197278228394347	4.08174146541464	-1.5154408046567	0.168516439128086	0.91553488194651	-4.99758577317807	Not significant
Q9HCU8	3.85430164366061	3.45087866334453	3.9207221958587	3.97518825800237	3.99035315489212	2.18588949046755	5.53949182198554	5.60396037046951	5.57895773359666	5.7235866233295	5.65866636556252	5.22734555605406	2.86584724720448	3.3889300230959	3.5767768153999	3.29814143269761	1.95343215446968	2.76772598817574	POLD4	0.272272010668209	4.22268290961765	1.71536730649754	0.125010429564343	0.900242892097587	-4.74306668919358	Not significant
Q9HD15	4.39785889576245	4.46590686853022	4.50578522763911	4.35322755707581	3.95533309927774	4.31604999854676	4.87537898873128	4.81416931597437	4.82436060392162	4.77982904726347	4.72172365471582	4.64458253925288	4.24137276425667	4.53692828018312	4.54822397724499	4.24885843316768	4.52464443442549	4.50105000553262	SRA1	0.121253053351773	4.56549674292602	0.966655691364569	0.362310787618139	0.970589104604537	-5.59566873043326	Not significant
Q9HD20	4.40682924626458	4.48292018328547	4.56644571906694	4.67894269113337	4.68619341000735	4.47762039532742	3.98454237896286	4.16536708880793	3.92312469306515	4.15201038095682	4.09126537803075	4.15074194213978	4.17483311217685	4.22319683811512	4.13827098480328	4.22539765110112	4.35946953225303	4.28935465055473	ATP13A1	0.0205455531770265	4.19900768905661	0.172043174940133	0.867719632390264	0.997540474206784	-6.04960714837497	Not significant
Q9HD26	4.70474291767393	4.96194321856878	5.05104784487067	4.62856765060357	4.86866459031269	5.0042739910616	4.41353042086032	4.48031673218998	4.41960222857176	4.39394219828641	4.20004914579453	4.45155130725511	5.08876415748272	5.22073049091287	5.09226155675965	4.74834875855345	4.85084201819495	4.94481018901293	GOPC	0.118624711395035	4.79499152103651	0.929119889328804	0.38028142729366	0.971610247003532	-5.62955202887783	Not significant
Q9HD33	5.19991140806481	5.04630679076514	4.95397121306194	5.07371327591432	4.92654387027667	4.97993082020172	5.13549545531309	4.76649138782727	4.91919374275392	4.67614498960552	4.71265561888928	4.90235733511745	3.8817323353752	3.25999186775212	3.54922378319658	3.202038938188	3.34384697953545	3.56140272178894	MRPL47	-0.264916819913554	4.60658798962759	-2.29419137420848	0.0512587212552941	0.890794307786762	-3.94672614421658	Not significant
Q9HD42	5.57434246484062	5.44933524270073	5.70014512870307	5.39155319251699	5.5063481903737	5.16297055142413	4.28763096888855	4.2238715378178	4.04556206181008	4.21251975146864	3.84128390042168	3.31150040546806	5.51795962088585	5.84891986551837	5.83928576914984	5.31854521070761	5.3866007358346	5.1462694363937	CHMP1A	0.0683533016826556	5.16082100237967	0.484336870791115	0.641260084231064	0.996511588148424	-5.94215308890451	Not significant
Q9HD45	5.30156796220146	5.33471767317091	5.22321878230385	5.55179282119207	5.64331221474367	5.71087852961064	6.90754298101974	6.39117623685216	6.7480252943816	6.6447705609307	7.08694554352099	7.11331518586487	4.62811826432203	4.53932092016625	4.55104139289822	4.83927131054595	4.51186554569621	4.75441952110562	TM9SF3	-0.104981245986521	5.55991911285448	-0.913231460151112	0.388083205300049	0.974770376329504	-5.64357466858578	Not significant
Q9HDC9	4.44832800057916	4.47443813879735	4.25773082931591	4.52143771695777	4.19485838232	4.36405020221853	5.55061400703915	5.11470687768757	5.49727525365263	5.20792527508133	5.4852479490836	5.41181627796801	4.95739145911541	4.9729369162113	5.22180053619059	5.2901366964944	5.29471979496215	5.04952330070925	APMAP	0.00682438414180259	4.98885668098214	0.0514209036448756	0.960263726132229	0.997540474206784	-6.06395389021735	Not significant
Q9NNW5	4.18647437807652	3.80374218731025	3.85810567811433	3.69476036998961	3.70067574423966	3.94567839389882	2.57781579099793	2.42628704868497	2.73526319908277	2.33045451243568	1.66141554973587	1.44555878772712	3.54174079396905	2.47367365520827	2.75429968534773	2.83589867220769	2.64734661804066	3.48651793318595	WDR6	-0.319454133499557	3.27561658759805	-1.79068251343442	0.111513275170837	0.890794307786762	-4.64364922994096	Not significant
Q9NNW7	5.75294786167317	5.8018165264434	5.646543351132	5.79051367751048	5.96292340260287	5.48410880535904	5.11206268414215	5.03775326174164	5.07664915683748	5.15540710540473	4.81108657256133	5.06133729981561	3.76374348870063	4.23399204425594	4.13323276906494	3.85116476843114	4.19107969316231	3.42578444742772	TXNRD2	0.075890414172823	4.91419655192506	0.556805254915339	0.593045711742421	0.996187962932056	-5.90331698482981	Not significant
Q9NP50	4.50681936309162	4.80778699823269	4.78831038414052	4.75838219450895	5.23710070712229	4.76754850568244	3.37466501952029	4.08329313582415	3.63322545941403	3.81318101000267	3.83671756343146	3.57661571208692	2.78805118708521	3.5291863797189	3.23649907338958	3.65367942970802	3.73402905901652	2.94910740944762	FAM60A	0.329499782415669	3.72126174777354	2.79161555521427	0.0237386264830023	0.890794307786762	-3.23601741319975	Not significant
Q9NP61	5.65663161322466	5.61315918903453	5.65355015185789	5.44037472893484	5.61299262769689	5.6643888615425	5.23977320354329	5.19535639876469	5.45264031766882	5.24166485587332	5.05826853369929	5.34228588386055	4.80150938596439	4.83845047518237	4.92418756209451	4.82179873307548	4.83585323939097	4.86503492672603	ARFGAP3	0.110821276296293	5.28804870572559	0.936025850869945	0.376926561406933	0.971610247003532	-5.62339729477343	Not significant
Q9NP66	3.56700860976386	3.78226865463379	3.52947517723467	4.30181478315776	3.62664190433878	4.10675293889593	5.88523281419471	6.17314197556658	5.52835378430822	6.38409763159789	5.64458721352045	5.35001720266775	4.8178587337448	3.99443941474733	4.31597117066549	4.3965726086787	4.20486006718786	4.85534146060252	HMG20A	-0.298766675164997	4.60731671498529	-2.24066271038874	0.0557052552151596	0.890794307786762	-4.02262300881211	Not significant
Q9NP72	3.95821895397589	4.12581112356537	3.46754740700121	3.57093110254128	4.07446858421739	3.7722228186146	5.12309344266904	4.73358142018035	5.01558874552916	4.32922078768122	5.0762631690633	5.02332820651776	4.87371459392416	4.67596811905403	4.75646431574737	4.82092776482096	4.64925251352629	4.66930086124049	RAB18	-0.23847550743045	4.5324379098078	-1.82657996776759	0.105574327762433	0.890794307786762	-4.59568509401667	Not significant
Q9NP77	4.85282381055845	4.54121270513944	4.82128313185918	4.80688594737277	4.71756082937276	4.94317210347152	4.53201831246439	4.62874782476519	4.63791310299481	4.28640036155174	4.89473184563711	4.86426019508932	3.87371391173468	3.71022234705558	3.57001674924009	3.79893969901815	3.49206405928735	3.98632570529127	SSU72	-0.0764476835544808	4.38129483647527	-0.591821381532686	0.570478204934686	0.996187962932056	-5.88276762402116	Not significant
Q9NP79	4.159720937805	4.37315612993208	4.24746163485676	4.03744123215523	4.47159522673245	4.28632974625962	5.35820572523861	5.07114209744349	5.44089563107952	4.9139235090808	5.36745356338369	5.28247665612596	5.37251997136832	5.02900637546761	5.13800298379705	5.22927996622196	5.27260336839985	5.44165710987431	VTA1	-0.0213621282262002	4.95280114735754	-0.169430018122392	0.869707153805005	0.997540474206784	-6.05008126938277	Not significant
Q9NP81	4.73112813168208	4.6166590014534	4.58611748008559	4.66305597499303	4.77332052081985	4.6866861774357	4.25001753977899	4.09947224770762	3.8784768163297	4.2216735888206	4.24962065460758	4.14778791540927	4.57702522948142	4.41229250151687	4.45459296256615	4.52115670610628	4.42155090983435	4.51418989518958	SARS2	-0.212994547320352	4.41289302665399	-1.76124146016163	0.116617847940588	0.890794307786762	-4.68271480510817	Not significant
Q9NP97	3.53420394119232	3.31590697834017	3.17931351442312	3.15551670659072	1.69654635941104	3.28128025792492	4.89754793763962	4.72597205572933	4.53550416855912	4.74775815349764	4.43297720883728	4.5684509217594	4.06403268198741	4.31060069099783	4.64159402643659	4.22262087881992	4.44508823875326	4.10543527603669	DYNLRB1	-0.0464576171335066	4.14203271170636	-0.239527073353253	0.81678107058368	0.997540474206784	-6.03487766347846	Not significant
Q9NPA0	4.79954830874365	4.51795856291595	4.22272587902062	4.50880485326987	4.83103221835323	4.56485504541152	4.090464652391	4.1400560462024	4.19326217084289	4.57340101126599	3.95778942379133	4.08898508920169	5.71377476058814	5.9182139305432	5.90281410981213	5.82184465131837	6.14963410866651	5.90882884756099	EMC7	-0.0949951873490503	4.82043164689974	-0.569289204857914	0.584943751391903	0.996187962932056	-5.89612241960544	Not significant
Q9NPA8	4.03880215228827	4.31388688877072	4.12744298508191	4.12212647775124	3.57328269369132	4.2059421613607	4.40895294441013	4.16014408622117	4.28217306719231	4.59432607431656	3.9543766784884	4.14130202599562	4.47497497200574	4.67451794074586	4.92968453856587	4.43932164819213	4.64752721496498	4.23470848386942	ENY2	0.138856840711983	4.37700510992404	0.97449050695926	0.358641276923755	0.970589104604537	-5.58846443917796	Not significant
Q9NPB8	3.60030444982443	3.64043940551924	3.40410114810227	3.76405839196982	3.84507502629328	2.99825161812815	3.96991572226737	4.492085839706	4.69347766566096	3.67102006656765	4.36072919561522	4.07481325429564	3.47832030964883	4.04677764700876	3.97358395674799	3.24433516425702	3.76970390762518	3.72109261769645	GPCPD1	0.340874096256862	3.85328387537531	1.89550203345617	0.0950033125918392	0.890794307786762	-4.50264940994358	Not significant
Q9NPD3	5.83095513596734	5.51327318227334	5.58309700739767	6.04866887728223	5.75071865156344	5.39022756875396	4.71233154816207	4.59445048330228	4.49796836571875	4.36200628301942	4.5453566931505	4.48140815642415	4.78863989213484	4.45911305182776	4.32168929353548	4.69894707917211	4.94943243385665	4.76985045814948	EXOSC4	-0.309723969870785	4.95578020715269	-2.56226884337906	0.0338087706198459	0.890794307786762	-3.56400639913218	Not significant
Q9NPE3	4.5527660707165	4.06536766784662	4.73684688158333	5.00678062186862	4.20487946800543	3.61182547367245	5.09129356527687	4.99877675013112	5.07203125980218	5.08204347255648	5.07858341727257	4.99017425535261	4.63193691305475	4.64205145815488	4.59829419377093	4.8179335165457	4.66565096961822	4.54778886028599	NOP10	0.0437252620361055	4.78052814736743	0.365964292004642	0.72397667832268	0.996511588148424	-5.99455569198716	Not significant
Q9NPF4	5.16541957742053	4.97408288193112	4.72074763336147	4.56066452919359	4.9669178833988	4.76155893325169	5.04678019171195	4.74366624958476	4.84882945088522	4.90400787355422	4.88880386306757	4.92690792820822	4.77134254569447	4.80302072040766	5.02345894164861	4.4715959175035	4.47970832373246	4.56139769880279	OSGEP	-0.130168762977216	4.92942972345371	-0.848455404534842	0.42109328410481	0.984050741629797	-5.69871874374463	Not significant
