	X0.hr.rep.1	X2.hr.rep.1	X4.hr.rep.1	X6.hr.rep.1	X12.hr.rep.1	X24.hr.rep.1	X0.hr.rep.2	X2.hr.rep.2	X4.hr.rep.2	X6.hr.rep.2	X12.hr.rep.2	X24.hr.rep.2	X0.hr.rep.3	X2.hr.rep.3	X4.hr.rep.3	X6.hr.rep.3	X12.hr.rep.3	X24.hr.rep.3	GN	logFC	AveExpr	t	P.Value	adj.P.Val	B	Significance
Q9H583	5.08221275948559	5.31710581103649	5.34493188365502	5.64233902596236	5.11901529652835	5.53470321458596	4.9888487116042	5.04272743691799	5.10777431315761	5.16854225774165	5.33426413764045	5.38824933393753	3.14080021935839	3.56657800287869	3.11944563381281	3.69693687895059	3.91517777519958	3.91356018446269	HEATR1	0.238183186794996	4.52304549021356	1.78596002957601	0.112298013186648	0.752396623196572	-4.26853648693183	Not significant
Q9H5N1	4.53500661987133	4.25467330622854	4.10715585669194	4.14670929908828	4.42699647850311	4.12536847298026	4.19273609057147	4.00624433238062	4.1780946991315	3.97164187964507	3.91389961963835	4.12073037898002	3.94470077351602	3.86169972787825	4.05393894169897	4.02440968247764	3.63207234729492	3.64624860407186	RABEP2	-0.183275372490472	4.13251014174104	-1.46291350232438	0.182003601003252	0.78194139690286	-4.61671272750687	Not significant
Q9H5V9	4.08007838801217	3.59511272323209	3.56707489681953	3.90107123289233	3.5359079277924	3.47643094166684	5.53571480437848	5.51335989748581	5.49206528934637	5.61541354988187	5.41930613052235	5.49336976649245	4.77954451246662	4.82716521744751	4.99849462299749	4.65492894960953	4.6869020951106	4.91966010425959	CXorf56	-0.153233288897287	4.72182925717045	-1.03488045406585	0.331280343228887	0.853967106990019	-5.01953920249221	Not significant
Q9H5X1	3.69603154548333	3.13574868070808	3.72229192474291	3.18477722188073	4.06900634192302	3.58558042173088	5.14378206572213	5.24167086681146	5.14832115768842	5.09170948951251	4.9879991935678	5.10707106265677	5.25882415874561	5.96205272891979	5.20603831242814	5.12512452168129	5.09608495020227	5.26143299729693	FAM96A	0.0802781688294197	4.73968500773173	0.36458734400092	0.724959977480364	0.953626668561335	-5.42290415608503	Not significant
Q9H6D7	4.17733858754484	4.24042633846702	4.20967292895777	4.19255912047789	4.18942807813154	3.98745709537038	4.21452025619708	3.53606108362736	3.88578920575134	3.84811210787338	4.10246868782806	3.77602768377329	4.45989393832709	4.33083108450467	4.06387564222938	3.97202725996904	4.45091470875752	4.1561309743681	HAUS4	-0.248144758489987	4.15984521477801	-1.50074835534186	0.172181551178371	0.780362426248754	-4.57745995263737	Not significant
Q9H6E4	5.65852547416556	5.56000307683219	5.45835275692873	5.31788743811522	5.26563273151139	5.44860026666258	5.7525115347117	5.76354892438567	5.7097681479354	5.75331807647098	5.57701673134533	5.63214422392539	3.81707447864068	3.87045913246317	3.96896367507988	3.86682546617645	3.5090207432617	4.17606202161915	CCDC134	-0.0113667846123042	5.07035377019983	-0.0916181623589573	0.929275815294253	0.988391275826227	-5.48058837223036	Not significant
Q9H6F5	5.10938986669074	5.28032244064636	5.05200263627504	5.48235774382555	5.37640960641644	5.4067201435796	3.90949188910062	3.66407784492752	3.27600441481098	3.63583705247269	3.83108509872574	3.95485763721132	4.76894292105902	4.78147052371604	4.71128656846326	4.7624990519382	4.82023254773237	4.96828573669395	CCDC86	-0.0206512891868209	4.58561591435672	-0.151455426753583	0.883402374842943	0.978735211410186	-5.47379650660439	Not significant
Q9H6R4	4.15781413567239	4.10893097902972	4.28199382967927	4.30157387964061	4.50429611054345	5.01246400527647	4.37388417299627	4.16014408622117	4.16335950207164	4.27675654597083	4.00535487371669	4.40591643996057	4.78747221752601	4.72553195756642	4.75928127241145	5.11001467796551	5.00718738113579	5.22071134014274	NOL6	-0.10818783445912	4.385629591502	-0.866689816064299	0.41159284361709	0.882416744095363	-5.15125078163503	Not significant
Q9H6T3	5.1282642605998	5.05061504184588	4.77354921473399	5.0714427435556	5.19202983896697	5.50621848872537	5.39244978668393	5.20727764789883	5.15152506804369	5.13925136689354	5.27907988473529	5.19962562682791	4.63165955296631	4.72338252288778	4.90286047703272	4.61302779701845	4.52045730659432	4.52613317820966	RPAP3	-0.0570327958725174	5.02227480214709	-0.443793350201367	0.669063639848989	0.940196862905976	-5.39365013546641	Not significant
Q9H6V9-2	5.64494663928388	5.45368674195981	5.41838055546781	5.7039466027269	5.67253889503813	5.51696598022443	5.10025964010008	5.33183937050234	5.20722372687462	5.05198512511848	5.32106810131967	5.32979078417987	4.99037309398042	4.8223678562487	5.019117156164	4.7225033780164	4.78746504366493	4.92626930633535	LDAH	-0.0425618015511769	5.22391222367921	-0.303778023791268	0.769122714543026	0.960665029294651	-5.44161514880599	Not significant
Q9H6W3	5.13045681552203	4.9685693716466	5.01619567013198	5.18228830544747	4.89924331658972	4.98994989126011	2.45491662171944	2.23905815766755	2.51709380744113	2.48884750780875	2.67356460751687	3.11337042551883	3.30451644723855	3.26997044807319	2.94962509006864	3.17617233746553	3.06383598032965	3.34258486724116	NO66	-0.13743063569756	3.56124797697789	-1.10015549785498	0.303569009491926	0.848674400027804	-4.96387315816159	Not significant
Q9H6Y2	3.8396576074933	4.02961110727529	3.80548372668222	3.98004071120077	4.15757015969628	3.82548515925748	4.21791896575732	3.89873752483931	3.91930336901936	4.07339416165294	3.67559664844639	4.15754230035912	3.91140983674746	3.75973796705736	3.85517645154749	3.21319074688296	3.71523102417342	4.02908150499991	WDR55	-0.0936332702753745	3.94284550152834	-0.653297696888354	0.532063650337079	0.913758106655715	-5.29082369213114	Not significant
Q9H6Z4-2	4.97209899837068	5.12604703519578	5.04517827276365	4.67497572501771	4.71823312057815	4.87968414358615	3.49033710210921	3.59065183287488	4.04156541139934	3.50690772056398	3.96176391919599	3.97673086103012	5.01497671504245	4.64377258811987	4.66202170274497	4.88735427995816	4.66442800995048	4.84492305831763	RANBP3	-0.0389804531106036	4.47298071195214	-0.263391085323877	0.798970582715199	0.969505297235901	-5.45220963691813	Not significant
Q9H773	4.04086466765229	4.3224900900846	4.06785217637997	3.97413947957792	4.47236314595813	3.49372978494619	3.73397442348436	3.87481273166027	3.64238171448471	3.58450520304596	3.96911586473422	4.06123310488569	4.18523543684558	3.85253621282089	3.93227643969204	3.44258229170016	3.90027644052351	3.98095651974639	DCTPP1	0.0299215021945098	4.00165226042466	0.194805351829337	0.850448601094823	0.978735211410186	-5.46680248910349	Not significant
Q9H788	5.42691067573081	5.35014404767298	5.4611475361735	5.24433291277948	5.34629872558502	5.45125163049365	3.86291090665882	3.85678899094369	3.76461964040001	3.65652328179268	3.66179529482342	3.82469674676878	4.46365720628853	4.80788139924616	4.67862180241712	4.25576035931268	4.09828922464835	4.19980913624824	SH2D4A	0.087111883061555	4.62804887109017	0.629448000091851	0.546775633911832	0.915756050988582	-5.30431706767959	Not significant
Q9H7B2	6.33529706313178	6.25235636392887	6.41440384051592	6.63871683597983	6.3653309173058	6.42772689828603	4.27270063075023	4.43768291376165	4.33800202949034	4.66115357373755	4.23738026270232	4.70827140299142	5.2792556876362	5.41054461406932	5.3804995206182	5.48474604615169	5.47950625623098	5.20313025781113	RPF2	0.0711101700805423	5.33130621221301	0.555324588184001	0.5940029665081	0.92971371242691	-5.34337705776661	Not significant
Q9H7C9	5.0046500983063	4.92490538881742	4.64219355274928	4.13545479978563	4.17461065918781	3.72464747798859	5.86998795415451	5.71142040923186	5.91388471116107	5.64213979898677	5.58320501519049	5.44193786712663	4.76717876699119	4.80788139924616	4.71410714655189	4.30022879242885	4.58428334367995	4.29368483259515	AAMDC	-0.0658698740521875	5.18100400279124	-0.525313926956229	0.613746332415391	0.932965154681198	-5.35792540544376	Not significant
Q9H7D7	3.44956126719781	3.69876497274877	3.9344161895734	4.31279793611423	3.4723137291677	3.59875912662947	4.70918396254918	4.65557233267098	4.64054809906878	4.76386577244263	4.83228364578161	4.90847868501287	3.97526183902032	4.0843686189725	4.43145232677058	4.23972707494297	4.1621599278883	4.2287765674446	WDR26	0.101566285208313	4.09545216552659	0.783408579069244	0.456168129244715	0.89657308871307	-5.20962084923402	Not significant
Q9H7E9-2	5.82771455421042	5.98742090525869	5.80211288220498	5.84212978547914	5.79890081106134	5.85704844277988	4.67449298868746	4.53047302869645	4.64041054990523	4.68664067291324	4.64989644994469	4.74412149069888	4.21575403985892	4.35738581899999	4.10324426853988	3.73623234312606	3.93520711404792	4.1726588521986	C8orf33	0.0524393900661092	4.93220688928532	0.398477402695315	0.700802738124416	0.948944014650009	-5.41105615346799	Not significant
Q9H7H0-3	6.54167492576819	6.62561414719965	6.53557156453628	6.58699198796018	6.31195709574203	5.95900690331869	2.59203085750948	3.03436420619214	2.95179205775172	3.26844571741938	2.46768375280599	2.23040570513563	3.34186159934091	3.41227103534905	3.25073699340253	3.27640783624239	2.62964167023088	3.1681957149019	METTL17	0.198894002040752	4.25796946189324	1.45758607289225	0.183425907686415	0.783454918567172	-4.62220096731236	Not significant
Q9H7N4	4.35964169267457	4.38681439307313	4.63377699622707	5.10038603610865	4.46096487795089	4.66863782548932	4.99663411803002	5.07113649397661	5.0570659734712	5.09943751243312	4.89307932744322	4.82766028434212	3.79441822118838	3.93458591576246	4.02838936320984	3.8239872905847	3.73934378751438	3.65591851379816	SCAF1	0.0806142569730761	4.4238718057842	0.655023659565372	0.531008347681251	0.913758106655715	-5.28983003504347	Not significant
Q9H7Z6	4.39223055577123	4.46729254902568	4.46193273402568	4.74973293848171	3.76393802862477	4.07847103802851	4.14444290590161	4.43895231578436	4.10045203298507	3.9987927597	3.99534795520024	4.036194781882	2.42984381504744	3.17833221265571	2.75378720300038	2.47937569572278	3.12740782145205	2.43321566978232	KAT8	0.372686600248489	3.841849059031	2.36644206145572	0.0457981720080733	0.695070090409843	-3.60231425241728	Not significant
Q9H7Z7	5.82808040535027	5.63844276282808	5.65417687720826	5.85510785374469	5.51609535797585	5.5203120007298	5.25161434233032	5.09110541722876	4.96335623517356	5.36583151951742	5.12929266352458	5.27343169526282	5.10702061980134	4.75130248395412	4.92022114668474	4.92876092685139	4.7143635977497	4.95344143074059	PTGES2	-0.235288234490323	5.27792767191548	-1.87133779290198	0.098569777639585	0.745148425043109	-4.17261867220409	Not significant
Q9H814	6.48468254020038	6.68082651843457	6.68082274787031	6.22224235502314	6.44888116145082	6.36292523741369	2.65718214642422	2.1294569147544	3.03219683354051	1.93060539977625	2.36191272572633	2.89130366878802	4.38229060319052	3.75973796705736	3.85510768866813	4.19616253884486	3.78909411083245	4.37725351079917	PHAX	-0.318044629856263	4.34902944834357	-1.78484580423142	0.112488591914857	0.752396623196572	-4.26977986701192	Not significant
Q9H845	5.15994392809675	4.91234715602461	4.58787726393296	5.16574423708828	4.80371275308146	4.85737428016721	4.99694088164243	4.89174219336331	5.0922293973482	4.90372768356358	5.10899283854708	4.84412197396367	5.4269323929333	5.21237204941065	5.3967786435522	5.60981747275142	5.44084085518309	5.54569678759282	ACAD9	-0.189118601291304	5.10004643357851	-1.52679433242716	0.165698194185702	0.778334577108767	-4.55016674856178	Not significant
Q9H871	6.10711720705668	6.19807368026485	6.22807292297248	6.19607631182383	6.05529398753806	5.9932198026343	3.16508910856259	2.93165531936442	2.51139696677676	2.95389219354143	3.11820604958526	2.70626921451278	2.89943283271857	3.01780106284033	3.15590892255774	3.34778358766671	2.84823981383858	3.01769008409645	RMND5A	-0.00803636195608	4.05319486846791	-0.0597373369866066	0.953844329926834	0.992139967317646	-5.48284482935716	Not significant
Q9H8H0	5.14879208163842	5.08862375287596	5.14607264645311	5.33364718561042	5.22409848111461	5.34964323951022	4.9036406715358	4.52842344368768	4.6589977605843	4.81834142842782	4.88505102290861	5.01613953705868	3.47895108272431	3.39397430905015	3.54915366431805	3.76176368404365	3.88436825032681	3.79814661361478	NOL11	-0.173454110094914	4.42373422358539	-1.31277403200914	0.226012319566955	0.811929664888219	-4.76735123738983	Not significant
Q9H8M2	3.51734838128758	3.54856593190173	3.24809483733893	4.29199361069488	3.56675705406872	3.31114781665502	3.61305375117747	3.43880769652399	3.75606874380679	3.55137197567643	3.76555088749103	3.74692357509551	2.83291025420671	2.82463054719506	3.30165037822748	3.48124398479086	3.42533874091472	3.24870164365024	BRD9	-0.050436070350327	3.29588609371542	-0.400289132857196	0.699521168684921	0.948608169350926	-5.4103944491038	Not significant
Q9H8W4	3.8427641137936	3.8982475545285	3.8191647504724	4.00520318673995	3.95003670841698	4.45611835645297	5.80393907341421	5.54128383975848	5.72540730838463	5.57003897233601	5.77527892820924	6.16995797597053	3.94000364527993	4.44993940312264	4.56902010534577	4.08518295712282	4.14613754024723	4.07431671279337	PLEKHF2	0.100921321640625	4.57936293831623	0.607871911567408	0.560290963576571	0.917383881685696	-5.31613958906222	Not significant
Q9H8Y5	4.13892176059272	4.19421450844181	4.23151266274875	3.9740472873774	3.59699215574984	3.7366820965781	3.62934139977367	4.03627560020906	3.48983721595966	4.15008090928522	2.71246806207064	3.48772531610755	5.25489922205652	5.6910223623089	5.59246093204771	5.26096721542509	5.43194029229538	5.12051312063789	ANKZF1	0.299450029512286	4.49077914223045	2.19237824220782	0.0600266432257881	0.730588303864762	-3.8041796320729	Not significant
Q9H8Y8	4.6394161558651	4.35462265760472	4.51419940230341	4.23174604368828	3.75763356505491	3.47157527693416	4.17774932047698	4.2256111368814	3.59530640259072	3.67630989784138	4.01250072446364	4.13478841765779	4.09122445694394	3.94336893986057	4.1549441886208	4.00332860499502	3.99941684738875	3.85040586137994	GORASP2	-0.128262399646444	4.23866544460545	-0.977200947949903	0.357363852162378	0.873015098162298	-5.0666826611757	Not significant
Q9H910-3	5.74638518709817	5.32187181424359	5.59458808147852	5.0118189757375	4.72875882963742	5.17657387967623	5.27423639869496	5.1088421176263	5.2609511653796	5.28264112118155	5.18208476281679	4.95349743776684	5.2582851455046	5.569571464861	5.72510916276399	5.1482507967532	5.15404617692786	5.1882116072514	HN1L	-0.0928737781889476	5.37986535467144	-0.569466872668567	0.584820902769437	0.925535145533342	-5.33626573418205	Not significant
Q9H930	2.74093968495499	3.57980427778795	3.26741786376241	4.93261558837429	4.48593558360359	4.95780947384034	2.28528929883365	2.60353911582203	2.11268100222832	3.65578763301978	3.83181865709529	4.11165149494937	2.37247149832735	2.16639601659401	2.6902062031467	3.38361962509206	3.87861262715734	3.8398027725081	SP140L	0.317012976029333	2.62473998205333	1.62950000022169	0.142228444931681	0.773934596383731	-4.44057528193034	Not significant
Q9H936	5.01306704365829	5.00095699600759	4.87619457159104	5.21007684524197	5.01078422903456	5.22751248109642	5.59760064909106	5.82109277780997	5.48423986744433	5.71325823075091	5.28528263782276	5.38964626939741	5.40401380543227	5.24060619831646	5.40497352299261	5.53041325090323	5.55312227348456	5.50344369701276	SLC25A18	0.015991491317466	5.34622291171927	0.118947120186273	0.908278237814847	0.982937518079002	-5.47789949783135	Not significant
Q9H939	3.73883848027498	3.89947643480156	3.89380801647365	3.65246187881507	4.1014833025015	4.50648002668133	4.482102808557	4.40014255592354	4.44603750469567	4.56995102572471	4.98089057920919	5.59988229795673	4.32650802746227	4.18312345134665	4.57605268226269	4.63479379854961	4.74520631563923	5.06459991672207	PSTPIP2	-0.0215689580741675	4.17169862639433	-0.16518230929472	0.872937885123902	0.978735211410186	-5.47176971017712	Not significant
Q9H974-4	5.66417395538074	5.73693406702621	5.53326361281008	5.52431902096556	5.6652176884301	5.60691504044363	4.57021805909861	4.95836382150916	4.60015455257077	4.40085946891708	4.26779671193425	4.24188175902779	4.68030546379131	5.20499249131353	5.10297080965917	4.91650482926472	4.84198130384182	5.05255104097471	QTRT2	0.328530967192746	5.13583130968659	2.35891288476916	0.0463373077281929	0.696071034628753	-3.61104397535354	Not significant
Q9H993	6.97742914676014	7.15833222310731	7.0319638690011	6.91601486890334	6.91158279344951	7.13344996514731	4.29740301913074	3.94487551095823	4.18228509790321	3.96061397265322	4.46498280440428	4.34754922777377	2.80544373982989	3.48342831245184	2.68309921349875	2.36267014579074	3.40246907068946	3.60945368016504	ARMT1	0.168786713598869	4.77781865870636	0.874796591703149	0.407423764365178	0.88114664493966	-5.14531617634186	Not significant
Q9H9A5-6	5.42170058330622	5.49227237831027	5.48861001593934	5.31960585803499	5.47739318611014	5.45870215200242	4.61800869963457	4.39379291770272	4.509750655845	4.59885030258539	4.61063542610329	4.58787421937539	4.27090850794274	3.45415702310736	3.72415810529337	4.07304194073921	3.64759447088566	4.66930086124049	CNOT10	-0.323465157254393	4.60847335166731	-1.80647000207874	0.108843886583233	0.745148425043109	-4.24560837443362	Not significant
